     207  1.57995e+15  9.97494e+14  7.94737e+14    -0.217809     0.957349     0.189847    -0.694603   -0.0154045    -0.719229    -0.685628    -0.288523     0.668333
     178  1.61712e+15  9.77070e+14  5.67891e+14    -0.550888   -0.0366319     0.833775    -0.670841    -0.574880    -0.468492     0.496482    -0.817418     0.292120
     179  1.87219e+15  1.11580e+15  5.76321e+14     0.676148     0.141050     0.723138     0.266047     0.868535    -0.418169     0.687054    -0.475133    -0.549732
     172  2.26328e+15  1.92038e+15  8.48342e+14    -0.735683    -0.417439     0.533399     0.172073     0.646485     0.743269     0.655104    -0.638594     0.403778
     193  1.79325e+15  1.01766e+15  5.76508e+14     0.760053     0.461729     0.457302     0.303950    -0.874555     0.377846    -0.574398     0.148186     0.805051
     183  1.66499e+15  8.63851e+14  6.21840e+14    0.0380500    -0.819982     0.571122   -0.0283304    -0.572192    -0.819630     0.998874    0.0150068   -0.0450024
     186  1.51461e+15  9.31605e+14  7.88380e+14    0.0965083     0.885355     0.454787     0.525054     0.342889    -0.778939    -0.845580     0.313962    -0.431768
     165  2.22605e+15  1.59401e+15  7.06645e+14    -0.293600    -0.920835     0.256637    -0.100335     0.296671     0.949694     0.950648    -0.253080     0.179494
     182  1.67258e+15  1.44493e+15  7.14462e+14     0.384616    -0.628795    -0.675786    -0.302146    -0.777530     0.551502    -0.872226  -0.00793009    -0.489038
     187  1.81947e+15  9.44837e+14  6.37904e+14    -0.496558     0.860017    -0.117483     0.853011     0.508538     0.117307     0.160631   -0.0419643    -0.986122
     174  1.25476e+15  7.73060e+14  4.88679e+14     0.150343     0.759582     0.632797     0.711679     0.361134    -0.602574    -0.686229     0.540942    -0.486285
     191  1.90926e+15  4.34754e+14  2.50750e+14    -0.136910    -0.684567     0.715977    -0.908782     0.374411     0.184207     0.394172     0.625447     0.673383
     198  1.52548e+15  9.85353e+14  6.99340e+14     0.949899     0.253166    -0.183301     0.268948    -0.363256     0.892027    -0.159245     0.896633     0.413145
     208  2.88608e+15  5.26538e+14  4.22564e+14    0.0166291    0.0262812     0.999516     0.863586     0.503446   -0.0276052    -0.503928     0.863627   -0.0143242
     195  8.41845e+14  6.59304e+14  4.06773e+14    -0.623530    -0.582609     0.521322    -0.412346    -0.321453    -0.852431     0.664215    -0.746481   -0.0398007
     192  9.04770e+14  7.33074e+14  4.91781e+14   -0.0231230    -0.142988     0.989454     0.743088    -0.664554   -0.0786707    -0.668794    -0.733432    -0.121619
     202  1.60573e+15  7.96072e+14  6.14362e+14     0.734906    -0.663302     0.141223    -0.640907    -0.611224     0.464374     0.221701     0.431781     0.874307
     214  1.50161e+15  8.57679e+14  6.37537e+14     0.465031     0.434294     0.771450     0.842749    -0.484055    -0.235509    -0.271144    -0.759657     0.591101
     204  1.75590e+15  9.47570e+14  7.78193e+14    -0.111198    -0.992139    0.0574064     0.978789   -0.0993346     0.179177     0.172066   -0.0761130    -0.982141
     203  1.40925e+15  4.24851e+14  3.74015e+14     0.444885   -0.0191963     0.895382     0.822156    -0.387718    -0.416814     0.355157     0.921578    -0.156707
     200  1.41239e+15  8.33377e+14  5.75997e+14     0.992545    0.0679445     0.101187   -0.0742665    -0.321141     0.944115    0.0966428    -0.944591    -0.313700
     199  1.39351e+15  7.52479e+14  5.58070e+14    0.0655837     0.122043     0.990356     0.658101     0.740752    -0.134865    -0.750068     0.660599   -0.0317354
     185  2.57470e+15  1.44979e+15  1.10778e+15    -0.786861    -0.617075   0.00826206     0.311206    -0.408323    -0.858151    -0.532917     0.672675    -0.513331
     691  3.50232e+14  2.89105e+14  1.82418e+14    -0.915026    -0.196046     0.352554     0.203210     0.530961     0.822670     0.348473    -0.824406     0.446005
     216  1.46771e+15  7.26137e+14  5.68510e+14     0.135830     0.990500   -0.0214347    -0.694274    0.0797286    -0.715281     0.706777    -0.112038    -0.698508
     220  1.70414e+15  5.69373e+14  1.98638e+14    -0.438240    -0.534320     0.722805    -0.445561    -0.569256    -0.690958     0.780654    -0.624860    0.0113983
     194  2.51591e+15  6.28908e+14  5.56939e+14     0.202473     0.206306     0.957310     0.338679    -0.931987     0.129217    -0.918859    -0.298058     0.258574
     212  9.75514e+14  9.25919e+14  4.79499e+14    -0.405139    -0.482154    -0.776782     0.293724     0.735949    -0.610004     0.865788    -0.475296    -0.156541
     206  1.10249e+15  7.07398e+14  5.13476e+14     0.874410   -0.0289788     0.484322     0.316972     0.789869    -0.525011     0.367337    -0.612591    -0.699855
     213  1.30863e+15  9.52057e+14  8.01374e+14    -0.328226    -0.256594     0.909081    -0.295440     0.942001     0.159216     0.897208     0.216320     0.384997
     223  1.43555e+15  5.57671e+14  4.99232e+14     0.286929     0.427709     0.857167     0.311184    -0.887881     0.338869    -0.906000    -0.169505     0.387855
     219  1.30553e+15  9.59032e+14  4.71939e+14    -0.982423   -0.0398050    -0.182376    0.0700766    -0.984187    -0.162682    -0.173017    -0.172603     0.969677
     215  1.17623e+15  4.82636e+14  3.21517e+14    -0.408547    -0.442347     0.798385    -0.426502     0.865865     0.261486     0.806961     0.233684     0.542408
     228  1.31593e+15  7.43029e+14  4.84899e+14     0.453666     0.150924     0.878299    -0.193141    -0.945480     0.262231    -0.869990     0.288601     0.399782
     221  1.45414e+15  8.41248e+14  4.64361e+14    -0.675903     0.265691     0.687432    -0.621879     0.294949    -0.725446    -0.395502    -0.917831   -0.0341291
     218  1.51200e+15  6.50506e+14  4.59129e+14    -0.318971    -0.921037     0.223490    -0.220917    -0.157059    -0.962563     0.921658    -0.356402    -0.153376
     241  1.33957e+15  6.18373e+14  4.67717e+14     0.484259     0.874757   -0.0171411    -0.785694     0.426167    -0.448404     0.384940    -0.230611    -0.893666
     230  1.47104e+15  1.10828e+15  4.49013e+14     0.503502    -0.515696    -0.693213    -0.192881    -0.849177     0.491626    -0.842189    -0.113827    -0.527030
     234  1.02046e+15  6.81693e+14  4.84823e+14     0.389427     0.341993     0.855212     0.837822     0.254190    -0.483158    -0.382623     0.904670    -0.187541
     201  1.39000e+15  1.06042e+15  6.85735e+14     0.148456     0.802988     0.577210     0.178784     0.552268    -0.814271    -0.972624     0.224079   -0.0615734
     222  1.08522e+15  4.48382e+14  2.85834e+14    -0.762379    -0.437843     0.476520    -0.562117     0.812893    -0.152412     0.320627     0.384056     0.865852
     280  7.97846e+14  4.80251e+14  2.63100e+14     0.220166    -0.892079     0.394617     0.668809     0.432536     0.604655     0.710085    -0.130799    -0.691860
     232  1.80741e+15  1.24958e+15  6.44472e+14    -0.327158     0.889189    -0.319860     0.112622    -0.299385    -0.947462     0.938235     0.345993   0.00219639
     209  1.02957e+15  8.42514e+14  6.44252e+14    -0.984089    0.0262955    -0.175718    -0.155147     0.354800     0.921979   -0.0865890    -0.934572     0.345075
     224  1.71797e+15  9.93666e+14  5.30383e+14     0.447869    -0.683366     0.576563     0.377206    -0.440242    -0.814803     0.810635     0.582408    0.0605991
     229  1.25404e+15  9.54461e+14  5.37377e+14     0.831119    -0.180454    -0.526001    -0.403998    -0.845923    -0.348136    -0.382134     0.501846    -0.775966
     237  1.38903e+15  4.60758e+14  3.02853e+14    -0.249269     0.800730     0.544699     0.859767     0.441843    -0.256075     0.445718    -0.404482     0.798579
     227  1.44884e+15  6.64417e+14  3.57223e+14     0.605300     0.600019     0.523057     0.795035    -0.488017    -0.360220   -0.0391217    -0.633890     0.772433
     245  1.30376e+15  8.45455e+14  5.12573e+14    -0.672273     0.207040     0.710763    -0.319215    -0.947326   -0.0259795    -0.667945     0.244351    -0.702952
     243  1.37283e+15  9.78194e+14  6.41109e+14     0.870742     0.409716     0.271923     0.151178     0.303156    -0.940873    -0.467925     0.860366     0.202031
     261  7.01980e+14  3.41075e+14  2.90768e+14    0.0224052    -0.999724   0.00701855    -0.521197  -0.00568939     0.853417    -0.853142   -0.0227791    -0.521181
     252  1.31145e+15  8.28108e+14  5.47308e+14    -0.684994     0.507810     0.522410     0.675584     0.711147     0.194568     0.272706    -0.486210     0.830200
     236  1.51112e+15  1.00484e+15  5.96278e+14   -0.0119938    -0.730679     0.682616    -0.506887    -0.584008    -0.634035     0.861929    -0.353614    -0.363367
     247  9.52942e+14  6.19762e+14  2.50771e+14    -0.272988   -0.0512449     0.960652     0.430349     0.886589     0.169586     0.860394    -0.459711     0.219975
     248  1.33620e+15  7.63044e+14  6.26059e+14     0.549050     0.290893     0.783534     0.834114    -0.250050    -0.491660    0.0529020     0.923502    -0.379928
     240  1.73772e+15  3.90606e+14  3.27197e+14    -0.365143     0.151717     0.918506    -0.519877    -0.851689   -0.0659911    -0.772269     0.501606    -0.389862
     246  9.52435e+14  6.03143e+14  4.40366e+14    -0.300466     0.894206     0.331838    0.0352543     0.358088    -0.933022    -0.953141    -0.268643    -0.139118
     266  1.38071e+15  4.72854e+14  3.55372e+14    -0.901157    -0.396212     0.175875    -0.259145     0.167149    -0.951265     0.347505    -0.902816    -0.253304
     225  8.33147e+14  5.68012e+14  3.69811e+14    -0.969794    -0.224224    0.0960359     0.182562    -0.928318    -0.323878    -0.161773     0.296562    -0.941212
     238  9.55516e+14  5.75311e+14  4.10732e+14    -0.565247     0.499414     0.656568    -0.701197     0.128372    -0.701315    -0.434532    -0.856800     0.277626
     251  1.36782e+15  7.10915e+14  3.54218e+14    -0.203765    -0.970564    -0.128396    -0.964896     0.221288    -0.141450     0.165699    0.0950666    -0.981583
     256  1.07052e+15  3.77641e+14  2.63702e+14    -0.258591     0.378309     0.888827     0.212897     0.919817    -0.329561    -0.942234     0.104007    -0.318397
     269  8.94690e+14  7.65343e+14  4.30590e+14     0.335360    -0.920076     0.202467    -0.194115     0.142815     0.970527     0.921874     0.364778     0.130706
     239  1.06839e+15  9.43810e+14  5.71642e+14    -0.279039    -0.589127    -0.758332     0.681333    -0.677954     0.275977    -0.676699    -0.439668     0.590567
     249  1.24585e+15  9.59316e+14  5.09431e+14     0.609847    -0.355096    -0.708515     0.398544     0.910148    -0.113109     0.685018    -0.213396     0.696572
     272  8.98859e+14  2.95641e+14  2.86669e+14     0.384200     0.910092     0.155316    -0.428780     0.324874    -0.842974    -0.817641     0.257274     0.515046
     235  1.55102e+15  1.09662e+15  4.61879e+14     0.105212     0.496408    -0.861690     0.989038    -0.142508    0.0386639    -0.103605    -0.856312    -0.505960
     263  1.49932e+15  8.10453e+14  3.43834e+14     0.193427     0.201091     0.960286     0.163789    -0.971653     0.170480    -0.967346    -0.124308     0.220880
     242  1.62117e+15  7.87623e+14  5.22021e+14   0.00196980     0.662854     0.748746     0.938692     0.256907    -0.229906     0.344752    -0.703295     0.621709
     264  1.10345e+15  7.04785e+14  3.80982e+14    -0.547153    -0.809392    -0.213326    -0.766694     0.382360     0.515733     0.335864    -0.445740     0.829766
     267  1.12471e+15  8.79153e+14  7.23340e+14    -0.263749     0.951516    -0.158283    -0.920476    -0.199217     0.336210     0.288376     0.234371     0.928391
     287  1.26409e+15  5.99914e+14  4.55229e+14     0.439423     0.140960     0.887151     0.593408    -0.786985    -0.168882    -0.674369    -0.600653     0.429466
     278  1.09488e+15  6.38573e+14  3.53157e+14     0.512947    -0.672336     0.533713     0.527692    -0.243424    -0.813809     0.677072     0.699077     0.229923
     244  9.98575e+14  5.32452e+14  4.53956e+14     0.719835     0.694143   0.00206395     0.240268    -0.251949     0.937440     0.651237    -0.674306    -0.348142
     359  7.89398e+14  5.56559e+14  3.74185e+14     0.708596    -0.238770     0.663989     0.498432    -0.496701    -0.710530     0.499457     0.834432    -0.232950
     308  1.12023e+15  2.76349e+14  1.64457e+14     0.818224    -0.188303     0.543187     0.525867    -0.136674    -0.839514     0.232322     0.972555   -0.0128075
     270  1.18772e+15  6.74017e+14  3.33576e+14     0.256886    -0.598639     0.758710     0.905962    -0.124193    -0.404734    -0.336516    -0.791333    -0.510440
     250  1.11606e+15  9.40881e+14  4.67765e+14    -0.594446     0.679234    -0.430435     0.363506    -0.250485    -0.897285     0.717285     0.689853    0.0980060
     273  1.14411e+15  5.97472e+14  4.81590e+14     0.537124    -0.430335     0.725472    0.0954697    -0.823528    -0.559184     0.838083     0.369612    -0.401253
     262  1.77114e+15  8.23177e+14  3.88813e+14     0.736827     0.305868     0.602935     0.675626    -0.365838    -0.640071    0.0247993     0.878981    -0.476212
     258  9.24760e+14  4.89065e+14  3.33593e+14     0.255534     0.966121   -0.0362327     0.962157    -0.250459     0.107354    0.0946423   -0.0622941    -0.993560
     260  1.03438e+15  5.32000e+14  2.34232e+14    -0.868202   -0.0109699     0.496090    -0.356875    -0.680830    -0.639618     0.344770    -0.732359     0.587183
     268  1.21833e+15  9.72411e+14  5.41404e+14    -0.186880    -0.927899    -0.322614    -0.749910   -0.0773929     0.656997     0.634594    -0.364712     0.681378
     277  2.71344e+15  4.05314e+14  2.49462e+14     0.124601    -0.653043     0.747000     0.947099     0.302703     0.106652     0.295767    -0.694194    -0.656214
     265  1.47000e+15  8.50603e+14  5.06255e+14    -0.208740    -0.614750     0.760599    -0.656000     0.664826     0.357309     0.725322     0.424369     0.542052
     284  8.48716e+14  4.26985e+14  4.01293e+14    -0.215542    -0.247162     0.944697    -0.637473    -0.697233    -0.327863     0.739709    -0.672887  -0.00727595
     288  8.23174e+14  4.86753e+14  2.96588e+14     0.186674    -0.743188     0.642514     0.420617    -0.530575    -0.735915     0.887825     0.407629     0.213553
     290  1.13497e+15  4.43835e+14  2.78042e+14    -0.754581     0.610057     0.241741    -0.596249    -0.483572    -0.640816     0.274035     0.627685    -0.728640
     295  1.87550e+15  2.09610e+14  1.67526e+14    -0.559836     0.106776     0.821695    -0.485952     0.760908    -0.429965    -0.671144    -0.640014    -0.374096
     285  8.65097e+14  8.13887e+14  4.71746e+14     0.513787    -0.657938    -0.550582     0.618303     0.728874    -0.294012     0.594747    -0.189367     0.781291
     300  1.28750e+15  4.81279e+14  3.59873e+14     0.718036     0.518695     0.464091     0.592487    -0.105635    -0.798624    -0.365217     0.848409    -0.383170
     442  5.58253e+14  3.25925e+14  2.63989e+14    -0.561832   -0.0865184     0.822715    -0.595425    -0.648120    -0.474774     0.574294    -0.756608     0.312619
     271  9.21950e+14  5.67538e+14  2.19395e+14     0.338947    -0.923371     0.180278    -0.825492    -0.199971     0.527802     0.451307     0.327715     0.830015
