     785  4.98529e+14  2.68219e+14  2.12393e+14     0.748014    0.0706803     0.659908    -0.105794    -0.968901     0.223694    -0.655196     0.237141     0.717274
     809  3.62675e+14  2.92097e+14  1.89350e+14   -0.0948317    -0.846998     0.523069     0.439219    -0.507129    -0.741557    -0.893361    -0.159419    -0.420109
     653  7.28304e+14  3.61434e+14  1.64588e+14    -0.388814    -0.918247    0.0751452     0.793363    -0.375167    -0.479401    -0.468400     0.126780    -0.874373
     789  4.14527e+14  3.06180e+14  1.60779e+14    -0.718900     0.341955    -0.605185     0.682345     0.513265    -0.520542     0.132618    -0.787163    -0.602318
     864  5.50530e+14  3.04438e+14  1.87513e+14    -0.692385    -0.156206     0.704417    -0.721410     0.167591    -0.671924   -0.0130949    -0.973403    -0.228726
     945  3.32521e+14  2.92067e+14  2.56039e+14    -0.726187     0.654281    -0.211111     0.487101     0.706355     0.513610    -0.485164    -0.270145     0.831647
     649  4.79839e+14  3.10202e+14  2.74251e+14  -0.00198082    -0.707063     0.707147    -0.547918    -0.590785    -0.592249     0.836530    -0.388632    -0.386243
     841  3.08665e+14  2.83296e+14  1.83974e+14     0.919243   -0.0912255     0.382976    -0.391927    -0.120060     0.912129    0.0372294     0.988566     0.146118
     834  3.71588e+14  2.22415e+14  1.64857e+14    -0.270205     0.437899     0.857458    -0.264836     0.822426    -0.503465    -0.925662    -0.363124    -0.106252
     908  3.42156e+14  2.67099e+14  1.43990e+14    -0.867565    0.0240567    -0.496742     0.104824    -0.967544    -0.229934    -0.486151    -0.251553     0.836886
     608  5.72720e+14  4.15579e+14  2.59085e+14    -0.298527     0.775400     0.556450    -0.438333     0.406516    -0.801629    -0.847788    -0.483219     0.218527
     916  2.83971e+14  9.70110e+13  8.03360e+13     0.534507     0.809178     0.243993     0.239284     0.131994    -0.961936    -0.810583     0.572545    -0.123072
     884  2.84449e+14  1.74290e+14  1.63478e+14     0.661705    0.0866122     0.744745     0.556762     0.608508    -0.565450    -0.502158     0.788807     0.354430
     873  4.98063e+14  2.32206e+14  1.11844e+14    -0.961687    0.0601906     0.267462   -0.0806282    -0.994551   -0.0660895    -0.262026    0.0851223    -0.961300
     914  3.78400e+14  2.63193e+14  1.38652e+14    -0.285077    -0.864938     0.413055    -0.427924    -0.270757    -0.862306     0.857678    -0.422580    -0.292940
     840  3.58495e+14  2.66216e+14  1.53311e+14     0.584866     0.469989    -0.661092     0.779804    -0.101482     0.617743     0.223244    -0.876819    -0.425853
    1031  5.10923e+14  3.00634e+14  2.12394e+14    -0.136451    -0.864970     0.482917     0.708449    -0.425940    -0.562739    -0.692446    -0.265336    -0.670907
     980  3.33235e+14  2.49049e+14  1.60660e+14    -0.723923    -0.684601   -0.0851860     0.668307    -0.726557     0.159626    -0.171173    0.0586268     0.983495
     784  5.18174e+14  4.11702e+14  2.42383e+14     0.159544    -0.851280    -0.499869    -0.983427    -0.181227  -0.00525137   -0.0861193     0.492422    -0.866085
     837  4.12286e+14  2.98773e+14  1.67412e+14    0.0793530     0.995111    0.0587974    -0.232454    0.0758293    -0.969647     0.969365   -0.0632766    -0.237334
     836  3.61525e+14  2.14937e+14  1.59279e+14     0.337484     0.745540     0.574695    -0.515633     0.657186    -0.549753     0.787544     0.110799    -0.606215
     797  4.41952e+14  3.06450e+14  1.91126e+14    -0.615854     0.512342     0.598523    -0.750486    -0.150285    -0.643572    -0.239780    -0.845529     0.477060
     883  4.14586e+14  2.25220e+14  1.72226e+14     0.421094    -0.758439     0.497444    0.0773883    -0.516396    -0.852846     0.903709     0.397625    -0.158757
     934  2.90171e+14  1.57460e+14  1.39336e+14     0.545831   -0.0273810     0.837448     0.733035     0.499735    -0.461437    -0.405867     0.865746     0.292842
     760  3.07644e+14  1.82361e+14  1.21770e+14     0.903391     0.127889     0.409303     0.418313    -0.472801    -0.775547    0.0943353     0.871839    -0.480622
     876  4.18616e+14  2.48128e+14  1.47630e+14     0.584823    -0.786230     0.199561    -0.729485    -0.402184     0.553262     0.354731     0.469137     0.808750
     803  3.14924e+14  2.32561e+14  1.26406e+14    -0.157563    -0.337816     0.927930     0.711675    -0.690289    -0.130459    -0.684611    -0.639830    -0.349179
     842  2.96947e+14  2.45188e+14  2.05964e+14    -0.620958     0.287498     0.729216    -0.395728    -0.918029    0.0249603    -0.676618     0.273072    -0.683828
     852  3.33726e+14  2.38882e+14  1.85687e+14    -0.332739     0.692683     0.639902     0.760893     0.598056    -0.251734     0.557069    -0.403135     0.726055
     780  5.55686e+14  3.09257e+14  2.33247e+14    -0.900045    -0.314221     0.301966    0.0322103    -0.738977    -0.672961     0.434604    -0.595969     0.675234
     807  4.96538e+14  2.51200e+14  1.99595e+14    -0.674314    -0.219766     0.704985    -0.603979    -0.385143    -0.697764     0.424865    -0.896308     0.126973
     887  2.67173e+14  2.01163e+14  1.37944e+14    -0.214410     0.975669    0.0457965    -0.693744    -0.119115    -0.710303     0.687566     0.184067    -0.702404
     798  4.42106e+14  3.62197e+14  2.41348e+14     0.635274    -0.358429    -0.684073     0.745765     0.514854     0.422800     0.200653    -0.778751     0.594377
     791  3.91877e+14  2.32997e+14  1.57853e+14    0.0910526    -0.962344     0.256132     0.667466    -0.131902    -0.732865     0.739052     0.237689     0.630322
     814  3.81082e+14  2.19658e+14  1.26431e+14     0.513212     0.385599     0.766763     0.818454    0.0490449    -0.572475    -0.258352     0.921362    -0.290425
     911  3.53362e+14  2.19308e+14  1.67436e+14     0.185707     0.823439     0.536154     0.529414     0.375826    -0.760576    -0.827788     0.425092    -0.366147
    1349  1.60047e+14  9.90500e+13  7.23490e+13     0.709718    0.0467319     0.702935     0.704475   -0.0528358    -0.707760   0.00406533     0.997509   -0.0704199
     856  3.33104e+14  2.63801e+14  1.49153e+14    -0.256391   -0.0591246     0.964763     0.520234     0.832782     0.189292     0.814629    -0.550435     0.182759
     870  3.28771e+14  1.88937e+14  1.24056e+14    0.0306304    -0.782854     0.621450     0.341176    -0.576213    -0.742683     0.939500     0.234773     0.249441
     931  2.57706e+14  2.28994e+14  1.37109e+14     0.177031     0.953919    -0.242279     0.573823    0.0999599     0.812856    -0.799617     0.282926     0.529684
     802  3.20391e+14  2.22167e+14  1.99888e+14    -0.132136     0.965198     0.225684    -0.715268    0.0647823    -0.695841    -0.686245    -0.253370     0.681815
     936  2.68275e+14  2.25511e+14  1.58024e+14     0.925129     0.350981     0.144739  -0.00823525     0.399702    -0.916608     0.379564    -0.846788    -0.372666
     891  3.94908e+14  2.22438e+14  1.30216e+14     0.724649    -0.187873     0.663014     0.261817     0.965034   -0.0127027     0.637445    -0.182794    -0.748499
     847  2.18802e+14  2.08083e+14  1.05946e+14     0.549422    -0.111523    -0.828069    0.0996726    -0.975228     0.197475    -0.829579    -0.191033    -0.524695
     880  3.48810e+14  1.58392e+14  1.23832e+14     0.342928    -0.348913     0.872158     0.280563    -0.848035    -0.449578     0.896485     0.398869    -0.192923
     806  3.41311e+14  2.21330e+14  1.65607e+14    -0.181991    -0.964485     0.191438     0.785636    -0.259703    -0.561543    -0.591316   -0.0482050    -0.804998
     896  2.23609e+14  1.65304e+14  1.20300e+14   -0.0909800    -0.444653     0.891070     0.336273    -0.855942    -0.392790     0.937360     0.263906     0.227398
     890  2.69123e+14  1.15657e+14  7.99998e+13    -0.126122    -0.122980     0.984362    -0.320605    -0.933982    -0.157764     0.938779    -0.335489    0.0783676
     699  5.81521e+14  2.56373e+14  1.77889e+14    -0.834992     0.546143   -0.0671988     0.206100     0.423636     0.882075     0.510207     0.722676    -0.466293
     849  2.63936e+14  1.76257e+14  1.42119e+14    -0.300049    -0.789567     0.535307    -0.905040    0.0582909    -0.421313    -0.301452     0.610889     0.732080
     912  2.92662e+14  2.08945e+14  1.26865e+14     0.199484    -0.374819     0.905382    -0.174872    -0.922738    -0.343475    -0.964171    0.0898085     0.249617
     919  3.48989e+14  2.32435e+14  1.78314e+14    -0.328089     0.479896     0.813669    -0.881630     0.153773    -0.446186    -0.339243    -0.863744     0.372640
     793  3.11525e+14  1.90187e+14  1.54859e+14     0.947590    -0.286149     0.142095     0.313368     0.745817    -0.587841   -0.0622334    -0.601561    -0.796399
     853  4.36308e+14  2.38854e+14  1.27519e+14    -0.346159     0.568837     0.746055    -0.897335    -0.432823   -0.0863409    -0.273796     0.699348    -0.660263
     845  3.13755e+14  2.52979e+14  1.62457e+14   0.00117216     0.625466    -0.780250     0.648607    -0.594342    -0.475464    -0.761122    -0.505518    -0.406379
     918  3.19860e+14  2.03299e+14  1.24007e+14     0.675852    -0.143635     0.722906     0.666857    -0.298543    -0.682769     0.313887     0.943526    -0.105987
     988  2.57699e+14  1.39405e+14  1.07192e+14    -0.591068     0.649848     0.477845    -0.387130     0.291173    -0.874842    -0.707650    -0.702080    0.0794728
     871  3.67962e+14  2.71504e+14  1.81770e+14    -0.924754    -0.380117    0.0184847     0.225215    -0.585768    -0.778559    -0.306771     0.715812    -0.627300
    1071  3.04422e+14  1.55548e+14  1.16937e+14    -0.179492     0.983727  -0.00797563    -0.828854    -0.155591    -0.537395     0.529891    0.0898474    -0.843293
     906  2.71827e+14  2.16305e+14  1.62102e+14     0.648275     0.209942    -0.731891   -0.0726372     0.973904     0.215024     0.757934   -0.0862321     0.646607
    1046  3.42864e+14  2.58628e+14  1.09790e+14   0.00565854     0.839614     0.543154   -0.0683335     0.542218    -0.837454    -0.997647   -0.0323768    0.0604419
    1030  4.16323e+14  3.50182e+14  1.44716e+14    -0.527773    -0.506546    -0.681812     0.244021    -0.859296     0.449515    -0.813579    0.0708654     0.577120
     848  2.74455e+14  1.32197e+14  9.60548e+13     0.520969    -0.631858     0.573887    -0.829627    -0.532971     0.166318    -0.200776     0.562759     0.801868
     935  3.17322e+14  2.40048e+14  1.46512e+14    -0.753841     0.271378    -0.598396     0.375803     0.925133   -0.0538696     0.538977    -0.265488    -0.799387
     909  3.69646e+14  2.52821e+14  1.66820e+14    -0.553836    -0.800945    -0.227492     0.696366    -0.595356     0.400781    -0.456443    0.0635497     0.887481
     869  3.39104e+14  2.41339e+14  2.30302e+14    -0.529810    -0.842763    0.0951447    -0.284195    0.0707151    -0.956155     0.799084    -0.533620    -0.276974
     974  2.61337e+14  2.11890e+14  1.60777e+14     0.855521     0.139078    -0.498739    -0.272484     0.940006    -0.205281     0.440268     0.311521     0.842092
     877  3.07828e+14  2.05797e+14  1.66990e+14    0.0292483   -0.0782015     0.996508     0.244696    -0.966041   -0.0829925     0.969159     0.246269  -0.00911948
     992  2.42162e+14  1.49760e+14  1.31849e+14     0.496521    -0.535114     0.683462    -0.853464    -0.157344     0.496832     0.158323     0.829998     0.534825
     968  2.32762e+14  1.93868e+14  1.06699e+14    -0.679498     0.715874    -0.160646    -0.467045    -0.590923    -0.657783     0.565819     0.371934    -0.735876
    1017  3.24922e+14  1.28261e+14  7.26211e+13     0.352272     0.206550     0.912821   -0.0408939    -0.971014     0.235499    -0.935004     0.120288     0.333614
     959  2.22401e+14  1.28552e+14  9.35962e+13     0.141181    -0.989962   0.00662842     0.957614     0.134864    -0.254533    -0.251084   -0.0422827    -0.967041
     924  2.81394e+14  1.09883e+14  8.58516e+13     0.170982    -0.709936     0.683196    -0.650708    -0.602034    -0.462746    -0.739827     0.365440     0.564898
     874  2.68976e+14  2.53246e+14  1.56988e+14    -0.194307    -0.683658    -0.703460    -0.943408     0.326712   -0.0569310     0.268750     0.652588    -0.708451
     966  1.62530e+14  1.30275e+14  1.21756e+14     0.944120    -0.126562     0.304335    -0.207490    -0.945640     0.250425    -0.256097     0.299577     0.919058
     907  3.23996e+14  2.28068e+14  2.17602e+14     0.555414     0.328379     0.763991    -0.466996     0.883346   -0.0401791     0.688063     0.334465    -0.643975
     954  2.49435e+14  1.70088e+14  1.47954e+14     0.791220    -0.582292     0.186833     0.382691     0.709765     0.591423     0.476988     0.396447    -0.784418
    1000  2.60185e+14  1.68899e+14  1.01036e+14     0.423280    -0.840791    -0.337499     0.904022     0.367364     0.218603   -0.0598144    -0.397637     0.915591
     875  2.97776e+14  2.66415e+14  1.51686e+14    -0.777451     0.577706    -0.248648     0.417174     0.769526     0.483524    -0.470675    -0.272187     0.839273
     868  3.67110e+14  2.57026e+14  1.59606e+14   -0.0531512    -0.745509     0.664373    -0.987831   -0.0581303    -0.144258    -0.146166     0.663956     0.733347
     932  2.97413e+14  2.28956e+14  1.55988e+14    -0.442484    -0.406114     0.799550    -0.650660    -0.468167    -0.597881     0.617130    -0.784788   -0.0570859
    1028  4.15153e+14  1.96911e+14  1.48018e+14     0.959708    -0.128915     0.249684   -0.0359712    -0.937606    -0.345835    -0.278689    -0.322919     0.904464
     930  3.20833e+14  1.60628e+14  1.28602e+14     0.965661     0.259685  -0.00796089     0.112411    -0.389994     0.913930     0.234229    -0.883441    -0.405794
     941  3.38966e+14  1.81538e+14  1.33573e+14     0.832984    -0.424866     0.354439     0.410842     0.904023     0.118112     0.370603   -0.0472328    -0.927590
     888  3.07959e+14  2.02682e+14  1.83447e+14    -0.161160     0.325928     0.931557    -0.396855     0.842820    -0.363538    -0.903622    -0.428281  -0.00648287
     995  2.71153e+14  2.19030e+14  1.45565e+14    0.0178865     0.307151     0.951493     0.745531    -0.638213     0.192007    -0.666230    -0.705933     0.240406
    1029  4.10744e+14  1.91883e+14  1.42213e+14    -0.570275     0.692233     0.442268    -0.387672     0.247873    -0.887846    -0.724222    -0.677771     0.127003
     994  3.32837e+14  2.71112e+14  2.23006e+14    -0.329301    -0.644207     0.690332    -0.801437     0.577269     0.156398     0.499259     0.501755     0.706386
     904  2.36042e+14  1.28625e+14  1.08148e+14     0.530287     0.833516     0.155071     0.301071   -0.0141496    -0.953497    -0.792560     0.552314    -0.258451
     844  3.63784e+14  2.56814e+14  1.25971e+14    -0.666775    -0.608529     0.430238    -0.260665    -0.350409    -0.899593     0.698187    -0.711974    0.0750219
     956  3.52307e+14  1.53218e+14  1.36935e+14    -0.310066     0.900567     0.304692     0.753891     0.428164    -0.498321     0.579230   -0.0751918     0.811689
    1020  2.87666e+14  1.84899e+14  1.67608e+14    -0.256112     0.387082     0.885762    -0.939498     0.115967    -0.322327    -0.227486    -0.914724     0.333963
     961  2.46199e+14  1.65036e+14  1.09995e+14     0.220985     0.643970     0.732440     0.916923     0.118695    -0.381004     0.332292    -0.755788     0.564240
